time,gt_x,gt_y,noisy_gps_x,noisy_gps_y,est_x,est_y,in_blackout
46.816,-3.8218769328614837,-3.8586840801795392,-3.8815873911231944,-3.888099922154542,-3.8584378581220746,-3.8775994535287976,0
46.848,-3.8410753586840003,-3.8584382591386923,-3.8319311256970954,-3.8891395354994533,-3.8593542210170213,-3.8820680007924766,0
46.88,-3.860273784586326,-3.8581924481601417,-3.880339684263535,-3.855100543920793,-3.8792674622379617,-3.8711335370033395,0
46.912,-3.8794722105541064,-3.85794664373501,-3.9145729030475707,-3.862401253518141,-3.904908694511913,-3.867493144739157,0
46.944,-3.898670636568705,-3.857700841924337,-3.9093303738923955,-3.8166711367162707,-3.918196422210505,-3.8470168623709515,0
46.976,-3.9178690626083994,-3.8574550386105337,-3.9227626090915346,-3.867413309141755,-3.9315419528742797,-3.855027959183962,0
47.008,-3.93653880777637,-3.8572159025566513,-3.959183008884743,-3.919330587465492,-3.9537752891406344,-3.8806058631599436,0
47.04,-3.9546142268877347,-3.856984363355098,-3.954163209135468,-3.810867184648572,-3.9647489111947456,-3.8525717812780194,0
47.072,-3.972103867369281,-3.8567602710609883,-3.9993749508227494,-3.8927820654294285,-3.989070732440721,-3.8685216820790234,0
47.104,-3.9890256789207514,-3.8565433797428477,-4.0436142616321975,-3.8796007447471985,-4.021023747917036,-3.8728233580582936,0
47.136,-4.005398995003313,-3.856333451241812,-4.015444035389202,-3.885807382648866,-4.028602567543834,-3.877891153525236,0
47.168,-4.0212427327315,-3.8561302609724035,-4.0038564749040315,-3.817172837566756,-4.028200467189257,-3.853482022559814,0
47.2,-4.036575026651101,-3.855933594799577,-4.022382853807359,-3.8485342405802965,-4.035065558608653,-3.851384993624983,0
47.232,-4.051413206554791,-3.8557432467593373,-4.052579790454672,-3.8820520143015687,-4.050969008002473,-3.863537656038335,0
47.264,-4.065773849487539,-3.8555590177599233,-4.035854809883347,-3.8579757027002626,-4.053536192360886,-3.861202383913925,0
47.296,-4.079672840520266,-3.855380714817199,-4.0434050480892685,-3.8455823788753984,-4.057820873983637,-3.8548474337345104,0
47.328,-4.093125427831527,-3.8552081505775257,-4.120233966386026,-3.8445705883836414,-4.090856389769517,-3.850633180296086,0
47.36,-4.1061462700556275,-3.8550411430072207,-4.116479515932747,-3.837456800022912,-4.108917629544091,-3.845262438634647,0
47.392,-4.118749476649419,-3.8548795151836845,-4.079002938242256,-3.8113951538995794,-4.10451374235083,-3.8316185564381615,0
47.424,-4.130948642468415,-3.8547230951496916,-4.053391006530967,-3.86542435110779,-4.091384655990869,-3.8450470253818687,0
47.456,-4.142756877643495,-3.854571715806745,-4.139454742212006,-3.903817611797996,-4.117698474680306,-3.868464431164468,0
47.488,-4.1541868336588,-3.8544252148320832,-4.177849780086072,-3.8898139183669995,-4.148618063147298,-3.8769163208074873,0
47.52,-4.165250726352685,-3.8542834346093158,-4.1405561603882886,-3.8223042246991445,-4.152032913408316,-3.8549864067290756,0
47.552,-4.175960356415445,-3.8541462221660527,-4.125330194965318,-3.859437631129128,-4.147779010863038,-3.856684559168555,0
47.584,-4.186327127838901,-3.8540134291139854,-4.210395471874625,-3.809574941060096,-4.179047155397338,-3.837761024281961,0
47.616,-4.196362064678926,-3.8538849115882132,-4.214684098222,-3.834507448784806,-4.199324450825748,-3.836382470120502,0
47.648,-4.206075826417702,-3.8537605301835205,-4.2099873286762275,-3.826010640140117,-4.209419449640841,-3.832159094471694,0
47.68,-4.215478722153905,-3.8536401498859636,-4.197304190392408,-3.875728657867039,-4.21021668953712,-3.8495146757002687,0
47.712,-4.224580723802775,-3.853523639998679,-4.183154458385707,-3.853320672924671,-4.204854605202286,-3.8509671517707313,0
47.744,-4.233391478451517,-3.853410874061282,-4.260826022253495,-3.8693161286304796,-4.232531221827299,-3.8582390653098804,0
47.776,-4.241920319986691,-3.8533017297626366,-4.235318097009949,-3.8331496191285486,-4.2387648553089265,-3.848137782025101,0
47.808,-4.2501762800874685,-3.853196088847134,-4.226406513520863,-3.870920840021416,-4.238776648321859,-3.857187602002276,0
47.84,-4.258168098660663,-3.853093837014916,-4.245935180191619,-3.8200544623972466,-4.246436676426005,-3.842272976090403,0
47.872,-4.265904233779205,-3.852994863816719,-4.280025066372317,-3.8347754995962076,-4.2645152048924935,-3.8392145824347663,0
47.904,-4.273392871174454,-3.852899062544193,-4.296581934812184,-3.8876695854362056,-4.281836535590151,-3.858539083683845,0
47.936,-4.28064193332383,-3.852806330116657,-4.268746443093169,-3.7892471713652474,-4.280951355508515,-3.8307666601719608,0
47.968,-4.287659088168125,-3.852716566965322,-4.263585217783483,-3.8042178789534855,-4.278216575358525,-3.820093270824052,0
48.0,-4.294451757487226,-3.8526296769160147,-4.274967802168883,-3.8764833234550546,-4.280994011658045,-3.842597139122401,0
48.032000000000004,-4.301027124958481,-3.8525455670714095,-4.2991400170141425,-3.8292442367218134,-4.292198940126914,-3.837205493851984,0
48.064,-4.307392143918339,-3.8524641476937114,-4.3292847801105925,-3.899632592464108,-4.310853555388256,-3.862127463652416,0
48.096000000000004,-4.313553544845013,-3.8523853320886445,-4.289958470245234,-3.7742435206930267,-4.306193592227862,-3.826926579526987,0
48.128,-4.319517842577609,-3.852309036491501,-4.239526466219376,-3.8426313163332826,-4.283106513813605,-3.8331626797946527,0
48.160000000000004,-4.325291343285251,-3.852235179955891,-4.281994524907005,-3.8321611781963485,-4.286126975711821,-3.832717748652266,0
48.192,-4.330880151198275,-3.8521636842457188,-4.293157616502803,-3.8708112345746475,-4.292293638262539,-3.84791222955167,0
48.224000000000004,-4.336290175112251,-3.8520944737308014,-4.324658199748091,-3.8359552199362286,-4.308486563965754,-3.8430878839061187,0
48.256,-4.341527134674635,-3.852027475286432,-4.336214457755584,-3.8403816134722075,-4.322720950118233,-3.841965161735552,0
48.288000000000004,-4.346596566462957,-3.851962618197094,-4.365834906481081,-3.791862721360767,-4.343009211663569,-3.821885256961899,0
48.32,-4.351503829862787,-3.851899834064438,-4.311036885081872,-3.8632326228198317,-4.333165626928883,-3.838386519009906,0
48.352000000000004,-4.356399701612399,-3.8518372204696156,-4.367446588380699,-3.8642125412876296,-4.349823357433029,-3.848679245613174,0
48.384,-4.361418341472767,-3.8516211756061116,-4.32546744155954,-3.8707311906643818,-4.341391899659528,-3.857478969467726,0
48.416000000000004,-4.366572269398152,-3.8512385021207467,-4.4140853872624035,-3.8835187117507033,-4.3717574805115715,-3.867865774249111,0
48.448,-4.371865579018465,-3.850686380894709,-4.3568542678992985,-3.8069031556273116,-4.367078744329844,-3.8434392596404816,0
48.480000000000004,-4.3773018613896895,-3.8499643781151587,-4.346774336792931,-3.8003645588311397,-4.360250600214814,-3.826150833022283,0
48.512,-4.382885181040193,-3.849072457304562,-4.440634063619691,-3.8558399812001953,-4.393724793625667,-3.837945519679897,0
48.544000000000004,-4.388619863802796,-3.84801030809114,-4.3664049421062145,-3.819132001867852,-4.384160176061439,-3.8303104759503523,0
48.576,-4.394510039125819,-3.8467769967142114,-4.417805623788455,-3.8392679983394147,-4.399038536975022,-3.833747842486267,0
48.608000000000004,-4.400559227444503,-3.8453707485283215,-4.3916752975853885,-3.8495957612090477,-4.397583469741074,-3.839896738515001,0
48.64,-4.40677007503922,-3.843788843573371,-4.393573819039876,-3.8537284957004556,-4.397551748558774,-3.845184496862404,0
48.672000000000004,-4.413144257183493,-3.842027617897956,-4.48241147778104,-3.7961442392258102,-4.4331600548062,-3.8252572116396686,0
48.704,-4.4196825263423865,-3.8400825460542642,-4.450539371381934,-3.8275540530492136,-4.441877144043804,-3.82578538650529,0
48.736000000000004,-4.426384858866556,-3.837948367337013,-4.422443306216331,-3.8629886171569505,-4.435976680283629,-3.840182009826212,0
48.768,-4.433250645076509,-3.8356192165697145,-4.464906069405572,-3.835167527170636,-4.4495338164679055,-3.837581173608764,0
48.800000000000004,-4.440278870380029,-3.8330887281473105,-4.415503297030687,-3.8519511724470767,-4.438021464471896,-3.842606058563422,0
48.832,-4.447468246082747,-3.830350095648131,-4.451964478879985,-3.804575804938564,-4.445812442183403,-3.826523821942863,0
48.864000000000004,-4.454817264598527,-3.827396084217567,-4.436909643685933,-3.845899145133385,-4.444575432124708,-3.8332368469410145,0
48.896,-4.4623241713669834,-3.824219005404398,-4.471946753659414,-3.83373981528302,-4.457951526723625,-3.8322133424646583,0
48.928000000000004,-4.469986861609704,-3.8208106718789847,-4.458890585396204,-3.871672453105048,-4.460847737555802,-3.8465638248628813,0
48.96,-4.477802721476567,-3.817162351771936,-4.486390632868885,-3.8512522629867405,-4.473664309409298,-3.8467769003161334,0
48.992000000000004,-4.485768438694508,-3.8132647399783623,-4.516633565723901,-3.82642306290739,-4.493512156243502,-3.83672401947847,0
49.024,-4.48577585560588,-3.814522917648456,-4.508108038189981,-3.7734544220539865,-4.5021343255807205,-3.8093469416144945,0
49.056000000000004,-4.4836935899433366,-3.81603483630639,-4.442486084588444,-3.802542907202926,-4.481092711297385,-3.8044786901681324,0
49.088,-4.481311560432908,-3.8171562418092857,-4.484521972230362,-3.7819613566009607,-4.485305401553745,-3.7932433923080797,0
49.120000000000005,-4.479012866248853,-3.818030398160629,-4.472723824465922,-3.8664221724996395,-4.483138035604592,-3.8201890901724362,0
49.152,-4.476790008267881,-3.818689855819491,-4.508434679656221,-3.8313851110021857,-4.496144268044143,-3.822228455105896,0
49.184,-4.474617050418474,-3.8191388415299503,-4.469771262143388,-3.806994244379609,-4.488501531426984,-3.8135656502650255,0
49.216,-4.472481815744878,-3.8193709753047944,-4.46380972548477,-3.819658425786309,-4.4815448980766055,-3.8132861372237326,0
49.248,-4.470386998017843,-3.8193748412781785,-4.469773937026736,-3.8446877098984786,-4.479762615812033,-3.8229653215630743,0
49.28,-4.468345257226313,-3.8191374310346022,-4.43695840886219,-3.813297265049021,-4.4655626966607045,-3.8160353210783367,0
49.312,-4.4663720231938955,-3.8186485437951005,-4.473220399739917,-3.8233044481311413,-4.471529817950731,-3.815683740932325,0
49.344,-4.464477510399742,-3.817900760514236,-4.471888633945275,-3.796107356782509,-4.4745431261430735,-3.8043842031189197,0
49.376,-4.462664588449159,-3.816889985336558,-4.467201607032173,-3.800523888569505,-4.474422358895805,-3.799150192766639,0
49.408,-4.46092918777234,-3.81561482472872,-4.477707350814887,-3.827480981282437,-4.478475487642704,-3.8065630588912214,0
49.44,-4.459262260375114,-3.814075718329201,-4.386477136584262,-3.821071023754145,-4.44431283057713,-3.8082114451617475,0
49.472,-4.457652126687634,-3.8122743173693143,-4.466798683315143,-3.832461926951199,-4.4558128588839825,-3.8135190810010497,0
49.504,-4.456086433488506,-3.8102132587992994,-4.376596894161269,-3.8280352365498818,-4.42647005938289,-3.8146968095031717,0
49.536,-4.454553420103369,-3.807896278497521,-4.457251671936854,-3.846324644272164,-4.440930900264771,-3.8224892961426002,0
49.568,-4.45304252028394,-3.805328510045408,-4.407023808640433,-3.791327626209058,-4.42928592600826,-3.8049477617375995,0
49.6,-4.4515444746765205,-3.8025167930677646,-4.406614181915596,-3.8255538477961863,-4.4218688861899285,-3.8079129942338383,0
49.632,-4.450599983917919,-3.797886452159333,-4.455491797763458,-3.779574704954603,-4.436674286345908,-3.791126581141241,0
49.664,-4.449940028611026,-3.790924560528625,-4.456045230239276,-3.8285250566348075,-4.4454684928009245,-3.8004978663784437,0
49.696,-4.45019860696567,-3.7832045090565094,-4.424308213082381,-3.7698475996527563,-4.437758186948307,-3.7825566150767305,0
49.728,-4.451750838548814,-3.7684499442889248,-4.440405059197707,-3.752255651800136,-4.439785204502656,-3.759252055036081,0
49.76,-4.453406169009806,-3.7508117827835954,-4.413762782831453,-3.7612853894655394,-4.42990868510722,-3.749124869804093,0
49.792,-4.4556245213127275,-3.7333970257523004,-4.4517039523972946,-3.75584994467245,-4.438825589144358,-3.741210192158301,0
49.824,-4.457017054346532,-3.7169532890245156,-4.448557012003874,-3.7477103703487025,-4.442639933703122,-3.7335551688143527,0
49.856,-4.455836517708823,-3.7039214519486006,-4.380666889991076,-3.6985491739797762,-4.417681440106628,-3.7138188843814053,0
49.888,-4.454320926808841,-3.6912656098783994,-4.488874962911676,-3.7003623219274777,-4.4458835232911635,-3.702722220869161,0
49.92,-4.452795423771714,-3.678828694009791,-4.423434977008425,-3.708903113402576,-4.436542295219388,-3.6995031179378812,0
49.952,-4.451350067664782,-3.666560499048398,-4.501285601195709,-3.69326874383664,-4.462010767236464,-3.691340753657915,0
49.984,-4.450018098196857,-3.6544414877620275,-4.466071521723476,-3.6107177404960367,-4.463158356231823,-3.6534440833498802,0
50.016,-4.448816102659422,-3.642460495271971,-4.445943856684428,-3.6714220024936908,-4.455766839475705,-3.6550057030327583,0
50.048,-4.447753762118161,-3.6306089306258604,-4.45190846389736,-3.674392471609654,-4.453707311118057,-3.6571444099807304,0
50.08,-4.446836500075777,-3.618879351651627,-4.38945631829469,-3.6215752057238,-4.427498552364594,-3.637309158563894,0
50.112,-4.446066477773423,-3.607265157474144,-4.488520070823931,-3.6014743863004295,-4.451424708780972,-3.61737063078117,0
50.144,-4.445443220388262,-3.595760557018289,-4.456173747185919,-3.6344427197640603,-4.45288579424042,-3.6185923339484587,0
50.176,-4.444964161529866,-3.5843605921365755,-4.478343451998807,-3.554451668427187,-4.462692279569186,-3.5873213472039733,0
50.208,-4.444625153002848,-3.5730611542556567,-4.471143986738745,-3.6087906058365107,-4.465776484317888,-3.590282428339309,0
50.24,-4.4444209326686686,-3.5618589779870553,-4.435368964443706,-3.5525462249384145,-4.453415436256236,-3.569546239568929,0
50.272,-4.444345537451465,-3.5507516097824783,-4.423321954751334,-3.557424444409643,-4.441297011145407,-3.5590390453629572,0
50.304,-4.444392656034161,-3.539737355217133,-4.454054077919961,-3.5216526391805107,-4.4464546081284375,-3.538409423806317,0
50.336,-4.444555926401707,-3.5288152099275236,-4.446071681365721,-3.5397008620469124,-4.44651096768849,-3.5332367816325485,0
50.368,-4.444829193471142,-3.517984778244638,-4.4587757731256,-3.51179056305261,-4.451800166478612,-3.5189599475771893,0
50.4,-4.445206750215192,-3.507246181232891,-4.44094589703358,-3.5174372872900217,-4.448034284021854,-3.512651398437615,0
50.432,-4.445653608960487,-3.4966491806052122,-4.4744353463842135,-3.536609428379001,-4.459389066126153,-3.5163126518186125,0
50.464,-4.446450096433528,-3.486404569220098,-4.418849514942914,-3.4626277211818333,-4.444103616344866,-3.4891301701082615,0
50.496,-4.44788419995263,-3.4769200536205522,-4.484336204768301,-3.4635168957180777,-4.461227847004439,-3.4733880035959066,0
50.528,-4.449491068579555,-3.467778869644275,-4.4035257157221235,-3.4202299830824248,-4.439233312841423,-3.446824776198082,0
50.56,-4.451446851550158,-3.459193376709162,-4.4466019934333145,-3.452766286126741,-4.443287967878415,-3.4440885188131203,0
50.592,-4.453422010507049,-3.4506340253112935,-4.473090500268252,-3.409649517466292,-4.456318678292867,-3.4253749954085984,0
50.624,-4.455309759686539,-3.441960122268084,-4.505571993182384,-3.4493183991970287,-4.4771140779960765,-3.430185130859561,0
50.656,-4.457141781893453,-3.433229782616635,-4.452799104413776,-3.463950080630248,-4.468449535652175,-3.439092158961864,0
50.688,-4.459030657659191,-3.424618535168877,-4.448828998030057,-3.3991194897537134,-4.461615941716422,-3.4186693422891867,0
50.72,-4.461036490224003,-3.4162784383214038,-4.510551475766041,-3.4370736447735375,-4.482146359970023,-3.42175725017748,0
50.752,-4.462896358669602,-3.4084413131751674,-4.4963418638389,-3.3891129569100342,-4.48871356556379,-3.4045786382078824,0
50.784,-4.464566152902156,-3.4012146088510447,-4.436718688766402,-3.415600759107906,-4.4687312697293775,-3.4050079118370316,0
50.816,-4.466028481350183,-3.394695104167757,-4.486066615689873,-3.309436717890735,-4.476403083078032,-3.3629282008107904,0
50.848,-4.46726368216779,-3.3885366009780125,-4.442884661596325,-3.4230772801425076,-4.46366904007394,-3.3832539497394505,0
50.88,-4.468362453523013,-3.382551878457048,-4.484309358110583,-3.3854451125208453,-4.472555664845387,-3.3805109316017594,0
50.912,-4.469366083367619,-3.376725532122868,-4.478079245111576,-3.359768054979272,-4.475368815760922,-3.368708143199928,0
50.944,-4.470321188209534,-3.3710768490243668,-4.459478859883787,-3.3070392643049384,-4.469595408495948,-3.3406464982331645,0
50.976,-4.471243874446958,-3.3656065473202563,-4.481974726320933,-3.415350729921485,-4.475110529777572,-3.3672424102382488,0
51.008,-4.472138473843902,-3.3603099561521947,-4.484217708438881,-3.334724893385166,-4.47929875197114,-3.351054597510008,0
51.04,-4.47300670633033,-3.3551819736088033,-4.4527460731801,-3.326021560144794,-4.469205867671649,-3.337962273426315,0
51.072,-4.473849602402843,-3.3502174988806135,-4.440016522032476,-3.369193561711276,-4.458041903138434,-3.3474741803078416,0
51.104,-4.474667969035382,-3.3454115135041573,-4.511967740116145,-3.3545194189836396,-4.4801082565971155,-3.3474070578169757,0
51.136,-4.475487045520785,-3.340616554548342,-4.4470507573120415,-3.356591127979369,-4.46738201412503,-3.348195594991731,0
51.168,-4.476206366399972,-3.3356771055034313,-4.483196572365089,-3.3174684927053137,-4.4737078374210535,-3.3359047540771645,0
51.2,-4.476791045483951,-3.330575668888137,-4.460791654006788,-3.3399978762179208,-4.468541364055348,-3.337542002933467,0
51.232,-4.477236035440023,-3.3253070234885405,-4.4660111158565385,-3.3083387097765375,-4.467529264775823,-3.325860685670695,0
51.264,-4.477540529404219,-3.3198695543864,-4.4396654109057625,-3.315572965707855,-4.456383723227799,-3.3217455976855588,0
51.296,-4.47770389832708,-3.314262315620537,-4.480632098238682,-3.332857361602563,-4.466083073232152,-3.3261903032523605,0
51.328,-4.477724919530555,-3.308484367263537,-4.456915409184336,-3.3038340980584224,-4.462416007613026,-3.317247821174785,0
51.36,-4.477601706150694,-3.302534791758111,-4.4576274598667975,-3.2609643113873434,-4.460500588514535,-3.2947344172598085,0
51.392,-4.4773317736249325,-3.2964128999894426,-4.464210859632301,-3.3125334688592027,-4.4619846969616415,-3.301854037899566,0
51.424,-4.476912114999065,-3.2901184615552252,-4.480593854020336,-3.264835204094006,-4.46942835978512,-3.287046504377342,0
51.456,-4.476339260473192,-3.283651893615054,-4.465332042816752,-3.295773515373155,-4.467789832997772,-3.290537308775667,0
51.488,-4.475608267017145,-3.277014005217162,-4.480386376928733,-3.2419814072439506,-4.472826866664914,-3.2710655262988952,0
51.52,-4.474711710272092,-3.2702051052970016,-4.474216639390567,-3.2847768520313045,-4.473367022187919,-3.2763166931492167,0
51.552,-4.4736438719677825,-3.263225258846097,-4.4511731169878175,-3.2744855405757316,-4.464443956618219,-3.275153733069569,0
51.584,-4.472399256965183,-3.2560745973934595,-4.477191144585763,-3.2424534000102643,-4.469449074914017,-3.261434644008782,0
51.616,-4.470972214184984,-3.248753267638723,-4.501352871839581,-3.2291078997104283,-4.482047215932964,-3.2476475550775574,0
51.648,-4.4693567516841926,-3.2412614329187095,-4.485582625224033,-3.128368799682173,-4.483204299684276,-3.198856102504255,0
51.68,-4.467546387925336,-3.2335993123838125,-4.480254238843904,-3.196531264868128,-4.481646952390583,-3.196619926544593,0
51.712,-4.46553402337972,-3.225767249783052,-4.478740347305297,-3.2283544028412265,-4.479958114002269,-3.2077823894382216,0
51.744,-4.463311836523876,-3.2177658119833317,-4.450219718016178,-3.216104855580324,-4.467357458357827,-3.2093606236067416,0
51.776,-4.460871208865974,-3.2095959162117036,-4.453512500276894,-3.223832792335662,-4.460903870826112,-3.21318991212065,0
51.808,-4.458202681694185,-3.201258981571302,-4.468091161049873,-3.2883647633460344,-4.4626214335419885,-3.2411073850289975,0
51.84,-4.455295945667246,-3.1927570976785704,-4.444210170871547,-3.210390038813404,-4.453827008489397,-3.2264966706559637,0
51.872,-4.452139863364312,-3.1840932023696054,-4.464052834379931,-3.20242888359088,-4.456185624730186,-3.2144018654350015,0
51.904,-4.448722524365727,-3.175271261360039,-4.477790139097294,-3.1905789644474054,-4.462767336925417,-3.202294319962764,0
51.936,-4.445031332368076,-3.1662964448839763,-4.438588705005577,-3.167858910925786,-4.45068458197673,-3.185869950172248,0
51.968,-4.441053124300667,-3.157175298698868,-4.486115982627954,-3.1876805290098935,-4.462076702274157,-3.1839163018954535,0
52.0,-4.436774322317721,-3.147915908426197,-4.460678209627201,-3.1450106247603666,-4.45835583403852,-3.1656972935068186,0
52.032000000000004,-4.432186962384743,-3.138530286907557,-4.394187803124507,-3.117763059418302,-4.4291411559140546,-3.143940905951729,0
52.064,-4.427287572593193,-3.1290352861719453,-4.449839322896669,-3.102615485725612,-4.433489591142096,-3.124958202290636,0
52.096000000000004,-4.4220760851347105,-3.119450161863899,-4.401902178390431,-3.1171221742798814,-4.416551434313277,-3.119559745874945,0
52.128,-4.4165564220625475,-3.109794325489054,-4.390387763739851,-3.0957655669699835,-4.4014306999464266,-3.108025939523873,0
52.160000000000004,-4.410736578134831,-3.1000860702655704,-4.340467705095032,-3.0834801974535875,-4.372068623310517,-3.0964985229923148,0
52.192,-4.403405951955937,-3.0907940468795707,-4.427975292009877,-3.09687025517153,-4.389175827726921,-3.0952959374779736,0
52.224000000000004,-4.393000702929819,-3.082817847038871,-4.371029140267018,-3.0554255009569324,-4.3764393339832335,-3.0783921957377913,0
52.256,-4.382482192114587,-3.0754785131697604,-4.39904741526669,-3.0764815994523724,-4.379850421523226,-3.077059329553677,0
52.288000000000004,-4.371543859844951,-3.0709916732180975,-4.366964285252357,-3.083955261569125,-4.368977376340156,-3.0796146962440663,0
52.32,-4.356078504396501,-3.069130965539402,-4.341923317903546,-3.0697897665159917,-4.346653008049618,-3.0759405087538987,0
52.352000000000004,-4.338031669912823,-3.0684673801954565,-4.373541087974324,-3.0337370469830054,-4.345918233543616,-3.0598854241633395,0
52.384,-4.319809413588209,-3.067347216193611,-4.392955936187378,-3.0140383867325244,-4.35330501990495,-3.0428408790174983,0
52.416000000000004,-4.305454359974454,-3.0694918806423983,-4.261392128804474,-3.054965126593725,-4.310870552617087,-3.0485394755620208,0
52.448,-4.292534779269648,-3.072720625896732,-4.279628797315807,-3.0391183715645305,-4.292758396525967,-3.0457975596705262,0
52.480000000000004,-4.279937527836719,-3.0760520644523686,-4.281708209467939,-3.102551867949085,-4.2827822555060076,-3.0696817611303846,0
52.512,-4.2675366633929945,-3.0793278425421793,-4.330053348348566,-3.035452764043838,-4.296196145492622,-3.0573071806610095,0
52.544000000000004,-4.255292000978354,-3.0824893475934254,-4.281419457593364,-3.1189825379250666,-4.28485139496331,-3.0834081218269143,0
52.576,-4.243184274855781,-3.0855064473028335,-4.255260749163614,-3.088314137956095,-4.267637772696459,-3.086895196283146,0
52.608000000000004,-4.2311998501340105,-3.0883596448995214,-4.261323462439482,-3.094070286164312,-4.259785379130002,-3.09136479815073,0
52.64,-4.219327012183755,-3.09103570119262,-4.218576662025717,-3.0914547265672443,-4.238018084400092,-3.093057198667426,0
52.672000000000004,-4.207555169326335,-3.0935263795349215,-4.216737390552615,-3.07349773986612,-4.224255630447431,-3.086929536173157,0
52.704,-4.195874799466018,-3.0958277937761176,-4.1907271373019155,-3.0829586051592885,-4.205617454505907,-3.0870605376772318,0
52.736000000000004,-4.184277564584967,-3.097939777830452,-4.212827012218731,-3.1218135526906305,-4.203287027103021,-3.102688490685655,0
52.768,-4.1727564233691234,-3.0998651833709854,-4.191552203557463,-3.1214091438045792,-4.193380214471445,-3.1118953501996645,0
52.800000000000004,-4.16130568669994,-3.101609140316175,-4.155028574210451,-3.116342824040449,-4.172816915613582,-3.115369409319749,0
52.832,-4.149921002731154,-3.103178343467462,-4.126948795507231,-3.097921807768145,-4.149226485364381,-3.110046452948084,0
52.864000000000004,-4.138599279335466,-3.1045804227022185,-4.127263279957195,-3.0821424721803337,-4.135167355826521,-3.1004862165601264,0
52.896,-4.127338562758987,-3.10582343396644,-4.089656270921807,-3.09739231531116,-4.111649247017798,-3.100779064444633,0
52.928000000000004,-4.116137894765375,-3.106915484053463,-4.11456473565496,-3.113336825737379,-4.1074540592875985,-3.1072447747528265,0
52.96,-4.1049971679900725,-3.107864480205738,-4.142369962430725,-3.1224032750282817,-4.116005062119072,-3.1146453681525004,0
52.992000000000004,-4.093916992704275,-3.1086779795217625,-4.05550710395494,-3.1094611482433745,-4.0863322431572335,-3.113785028548861,0
53.024,-4.0828985798485835,-3.1093631039925187,-4.100673281601057,-3.1319627676839725,-4.08653477924325,-3.122126367511638,0
53.056000000000004,-4.071943636784234,-3.1099264837294918,-4.073988852915866,-3.139759075952265,-4.0759230446767205,-3.1300865703736207,0
53.088,-4.061054264877585,-3.1103741914290093,-4.1251834228969395,-3.1227892086834994,-4.089978234755021,-3.127890999390218,0
53.120000000000005,-4.050785076560163,-3.1111046425454854,-3.9911922943235916,-3.131340964845783,-4.04476701687836,-3.1297928298874007,0
53.152,-4.033836776358691,-3.1122967626829254,-4.081381104401967,-3.1136960072178557,-4.047949370576339,-3.1240142564040903,0
53.184000000000005,-4.01553531925852,-3.113364450501421,-4.021620285540257,-3.0713595658582027,-4.025915069130718,-3.1032733131089776,0
53.216,-3.9965814750316544,-3.114298975919622,-4.026900875486671,-3.0889289447188295,-4.014791257413618,-3.097571849970575,0
53.248000000000005,-3.9770607116744907,-3.114623412833996,-3.9807488185929247,-3.1199724084205918,-3.989655904451855,-3.1063560139087656,0
53.28,-3.9581082427206047,-3.1145390368490564,-3.947571973143395,-3.1266683034362495,-3.9613111023865253,-3.114139321640387,0
53.312,-3.9391424371770376,-3.114500653529081,-3.9064015880605187,-3.0408206468907677,-3.9278459675423623,-3.084342782020837,0
53.344,-3.9201207187034415,-3.114563802331637,-3.9037734101361137,-3.1146408252846225,-3.9067254101401936,-3.095903779485149,0
53.376,-3.901024463358358,-3.1147520023184674,-3.816811931201313,-3.1614833567491147,-3.859275988928993,-3.121526557104415,0
53.408,-3.8818378934832114,-3.115078027615277,-3.8825962208295386,-3.0758189190585283,-3.8571238525929177,-3.1026218085720645,0
53.44,-3.862545024851596,-3.1155496541909837,-3.874833573637298,-3.0847510670011835,-3.8527269730223814,-3.0948771971088584,0
53.472,-3.843129738976996,-3.1161714237221996,-3.823423110903343,-3.0830815768369852,-3.829519921431514,-3.0896258628615287,0
53.504,-3.8238002004925415,-3.1167414474963384,-3.8673986644942944,-3.0818855884310046,-3.8331779509333974,-3.086095604271497,0
53.536,-3.8046329855288725,-3.1171127474216855,-3.8103814158706415,-3.1129073952499104,-3.8125564070905673,-3.0965194055601066,0
53.568,-3.785539434002586,-3.1170853440952264,-3.85413379507321,-3.1779183186672415,-3.817675677126551,-3.128943690271354,0
53.6,-3.7664025776621224,-3.116883941929584,-3.796471237114006,-3.1118771439919506,-3.79767665414673,-3.122141695554233,0
53.632,-3.747275418264826,-3.1168942957650896,-3.769195037655132,-3.09207220361836,-3.7747650131733224,-3.1102357673066527,0
53.664,-3.7280664480056234,-3.1171498552879613,-3.7395711048050266,-3.1393833998018597,-3.7491684703273584,-3.1220480447622903,0
53.696,-3.7088635007778405,-3.117446284535826,-3.715416937437639,-3.109372087171939,-3.7241490023177404,-3.117135764142554,0
53.728,-3.689661795806893,-3.117735221043696,-3.690396241373158,-3.123869411399398,-3.6991290027831796,-3.1199830688006323,0
53.76,-3.670460716581388,-3.1180008064045537,-3.616515097656092,-3.1882926568637586,-3.6545644256694643,-3.147452635033491,0
53.792,-3.65125999107042,-3.1182399939749157,-3.6394165252191626,-3.1126366225019524,-3.636986111524501,-3.133662554881611,0
53.824,-3.632059530075218,-3.1184549598795486,-3.6408381762191997,-3.088935381531011,-3.6270076587796303,-3.1158989179666974,0
53.856,-3.6128593097356334,-3.118650259176263,-3.6103554451064332,-3.1171037086788513,-3.6088273986153245,-3.1165002882197923,0
